x1,x2,x3,x4,x5,y
0.31417987628657257,0.5321246199467498,0.0,0.4120241587467838,0.4931455632013617,0.007633470464497805
0.026172161820053053,0.4219209538454513,0.8276464786346552,0.43839977690696025,0.7745313973610563,0.17254817485809326
0.9714515180200719,0.5551169804958781,0.13676438382564624,0.11386727878287478,0.900169480320349,0.010957985185086727
0.7247741464262065,0.15492079306810447,0.9328731621718198,0.8999945675231886,0.05628748681622364,0.23506559431552887
0.7584934778374823,0.9022251870384106,0.6645069567205496,0.13314356172119152,0.4173995236403835,0.08482040464878082
0.9218174194128058,0.4719812422756878,0.7804831374018648,0.292931079238347,0.4000079949156405,0.17454636096954346
0.27846578231268093,0.4474357482006235,0.75486444828249,0.26895305489401644,0.8000160166609648,0.12195193022489548
0.5008849671436139,0.22319849672774844,0.2994202516830497,0.7602731629149841,0.7175881719822124,0.02855159156024456
0.6745233678012262,0.2197567416284908,0.5000078329907023,0.9714128758036407,0.038225445504544875,0.04761900380253792
0.19886996675061752,0.1513155408179222,0.7269608413198608,0.003587161098450087,0.9110003824269115,0.11484424769878387
0.6000120181874574,0.8403265843028745,0.9282914649876638,0.7069141908478508,0.6773336638727709,0.19813694059848785
0.8666143056562012,0.2645896065228357,0.5999893503471735,0.7797517611787724,0.2572022624467907,0.08524232357740402
0.20259533455239054,0.15331265881449235,0.10126674357128918,0.40818599398193234,0.5551179049334793,0.01114213652908802
0.9417391761884248,0.7496976637703401,0.9526137937435771,0.6542930133152063,0.9584735050822331,0.13084085285663605
0.846109784475673,0.8805412805385338,0.5780509441962837,0.9437324675919839,0.6628279477686971,0.059628959745168686
0.859998317327745,0.5284131213708209,0.4290458868667077,0.5695991718388044,0.1465236294988666,0.03905259445309639
0.45285417101619385,0.43999299191441216,0.21165589808664328,0.5738813365622442,0.8479492361379106,0.017522910609841347
0.876367696788872,0.1901822945382389,0.8573560731209648,0.31301613173473797,0.29998602155143733,0.25595760345458984
0.4088332851450763,0.846718530154443,0.008823834758863482,0.49477975473340524,0.4197493315106373,0.0104834521189332
0.1264306733214412,0.9919940040755597,0.3746481049684121,0.5402099985831399,0.7964216108267352,0.03097296506166458
0.9739142445126197,0.975748836559739,0.2307231363434798,0.6989326821279246,0.7273071883379544,0.021864792332053185
0.15045635335915625,0.6000149194020794,0.06453733298054551,0.3552922413639575,0.9184146230601826,0.007527033798396587
0.5769224001223102,0.46941809809630036,0.578554253171826,0.5773065557353249,0.2790762035413976,0.07492397725582123
0.23257313013030578,0.6474488821071829,0.3199432354526373,0.9916069166104464,0.5580388849495053,0.030320966616272926
0.7444397181335735,0.9161551681392793,0.9801723443751528,0.9531629218070536,0.7328169654982728,0.16310785710811615
0.37164070291491236,0.9999996423686088,0.2787426810081956,0.261331800671299,0.5851268394489054,0.028411732986569405
0.3650685843422109,0.6664395858118074,0.9152892369787989,0.6000096820914361,0.8368616120452445,0.16178151965141296
0.18703899100964982,0.9181058685615576,0.223715807594609,0.7089957871096014,0.5117143055842319,0.0247151181101799
0.3000060112051561,0.026240775434324317,0.3693463433504523,0.6220239498730533,0.6231190707390784,0.042479369789361954
0.5350874619246551,0.9405434236127618,0.20181303064079753,0.17992176476860205,0.09998200322805578,0.014797795563936234
0.8551774722520918,0.7584715538965162,0.8697753591851586,0.6771445568946877,0.22436716576985294,0.14550454914569855
0.2761670607562188,0.8294408808127689,0.9453578950923784,0.5635836250780832,0.22888644429908656,0.17605607211589813
0.5984651920575808,0.8088901293753155,0.5233588302608932,0.5116128010892913,0.8488268712722026,0.04625733196735382
0.2576659747598584,0.6805629262847503,0.7727909859804158,0.34847169508105696,0.1204088134544537,0.09618300944566727
0.42752883456283547,0.8384298266154073,0.06006300395709611,0.8295047311658041,0.8999979945636689,0.00792783685028553
0.25024510158516167,0.7485034133452853,0.29867148719338094,0.10000161575876038,0.5509666621375168,0.02906666323542595
0.5496586582450126,0.4744422528903252,0.1711174864160121,0.8691987089375894,0.7495937204675769,0.01544022373855114
0.649145310153622,0.9580436984953412,0.20047609382244475,0.6225233827704908,0.320072773495743,0.021112259477376938
0.8397264369851387,0.042479889293786724,0.10000156434328825,0.44798240347996743,0.11993234740240583,0.007550482172518969
0.39488005036383067,0.9666733439604756,0.39458275249414726,0.3715480996947409,0.20029415975898723,0.032339759171009064
0.3657375683146462,0.12431113721264271,0.22719115189834277,0.5244350358982005,0.171228367102424,0.019079694524407387
0.2028937204182979,0.49999373426569205,0.12958872910011374,0.7432059570964433,0.9855528763529359,0.009426672011613846
0.6999270558767849,0.8489535475325763,0.877071253137469,0.7534807801413376,0.5593123022959472,0.19795717298984528
0.47265865368250937,0.3362227867086555,0.1764418981299816,0.8775390416272704,0.3248592348210553,0.01641039550304413
0.18184507419314277,0.5967626195322107,0.07584226412381878,0.10741021313461874,0.5273010316581178,0.01141842920333147
0.1774653109008923,0.3000113566587597,0.9008061695350248,0.4327060392181171,0.31524735980964147,0.3012007474899292
0.3310135241275543,0.9977465049999976,0.2602143064170851,0.4518656596622806,0.29998602155143733,0.02517586387693882
0.8302982542592576,0.07624617862202134,0.9916622016312424,0.021821654967602966,0.9667362932414333,0.311886191368103
0.5805251442080149,0.26378693266832376,0.7003373224148757,0.7561685624117932,0.5996483510780123,0.13921283185482025
0.5214430738002611,0.11570672711253663,0.42035245218783945,0.47358383806353976,0.37700100802724423,0.05164896696805954
0.05882583740741604,0.40001254423986626,0.9162230765950734,0.998072125834262,0.16645381202664145,0.19412678480148315
0.9229599404431118,0.484088435781797,0.05899354316561866,0.06051314964722698,0.5570384023544845,0.009482583031058311
0.2433220100650113,0.3000135322497217,0.15092404664198691,0.9558681684335122,0.4418115671847899,0.01463683508336544
0.20000399397631075,0.7766937673470865,0.2448192298772037,0.5000080643545027,0.8335810901160121,0.020348554477095604
0.9126559719545908,0.41652447497076645,0.4000062583781593,0.5718914132681816,0.8202642107922595,0.038058772683143616
0.5906718133956713,0.8446013523196484,0.6616073867982103,0.859244264437119,0.6003791772381285,0.08574441820383072
0.16347984436635282,0.24661676646095693,0.2420788811889854,0.1646617025591982,0.28019714936695395,0.02184009924530983
0.5362500104521535,0.37394115622981483,0.16509725481179655,0.5000080643545027,0.6935314681452958,0.016482384875416756
0.022352645037105656,0.7459770455939403,0.6321529635251049,0.6177477456806725,0.9462437155152867,0.05673778057098389
0.33677363497927004,0.5000137318209729,0.2525583951492517,0.46790637262448775,0.6713316623889682,0.02512495219707489
0.60321081480747,0.029319262722833913,0.8149524707480701,0.6283813330900107,0.03561666925630147,0.1749555915594101
0.9168433878258897,0.30215976763503616,0.7269300848737001,0.4398383212754057,0.8162956596348876,0.12312676757574081
0.6448214569577001,0.023703060336968697,0.4180520071077153,0.7472778938894306,0.04704432927890201,0.04030401259660721
0.6543594332842607,0.6658401956004704,0.0998276130960715,0.15059423830541596,0.9260814728824738,0.008824286051094532
0.43824595958941837,0.48857691835731676,0.6999909547624744,0.34358811277375945,0.606011861464931,0.12614479660987854
0.9000180251697584,0.46817631249885683,0.32777781425412633,0.16053157608174695,0.40160095871378965,0.03327452018857002
0.04507592866211929,0.9257027937799113,0.7243392119177672,0.9766489043124598,0.5621913198605646,0.09415702521800995
0.43944942739317433,0.20001016907765315,0.485257613625045,0.29998486110158795,0.045388496310833415,0.04819171130657196
0.045040120570040976,0.5430243902715686,0.33889057721441185,0.9371269474670383,0.1325983393340044,0.026335934177041054
0.7455089242188003,0.27668219674714517,0.6999909547624744,0.5699324847356262,0.7842349162205394,0.11817757785320282
0.9000180251697584,0.7999972672063957,0.35272498763232873,0.1450270873949393,0.5887726254438088,0.03479277342557907
0.05587604337526342,0.9680523109989884,0.7609378927109494,0.14247739572779405,0.762637784251418,0.08470488339662552
0.9981555628776193,0.6828810929612941,0.9634546065379563,0.7577216383845382,0.3999879971848909,0.3273542821407318
0.6483693042430652,0.594291982672632,0.09752699665008929,0.6206672137933932,0.9188706666904778,0.009168080985546112
0.16517763669716357,0.5691451314135799,0.04048359785492922,0.3721449872749938,0.9802040347306905,0.00542192067950964
0.20000399397631075,0.23820244489582804,0.582647363942846,0.027813106281517785,0.9539327982841336,0.0633012056350708
0.6449177200766454,0.2434827829762815,0.7781684168007029,0.6424320929554999,0.6644124475496589,0.1856057047843933
0.36013022673466855,0.15158288518401208,0.4275254097637814,0.5252095473040129,0.29995800684666163,0.05027402192354202
0.9810561334593142,0.659498914195962,0.37509863325970016,0.24455357629982855,0.35190644878702093,0.03820238262414932
0.7723458896678326,0.605772605981687,0.9999955891918296,0.13756839175552965,0.08580854450290942,0.18496635556221008
0.4000080135325898,0.77628535229855,0.8585182614683269,0.44854534583583894,0.5255858760625429,0.21992255747318268
0.0536167435031929,0.01856539669223078,0.7715321174864019,0.16392168772688998,0.10013154661623475,0.15944357216358185
0.9182693337048554,0.2854762930469136,0.25136026467585326,0.8226251458227637,0.1264591403039944,0.019838308915495872
0.067344616786084,0.46919585998940194,0.8000124674200575,0.5999897143123883,0.6587744584106754,0.1796262264251709
0.1474989894099102,0.8128369494065307,0.8930774799323812,0.6611970964408993,0.8000160166609648,0.14020557701587677
0.2408573463889554,0.09354681323122196,0.8968820404013405,0.3700255714436733,0.27424226623235376,0.3251849412918091
0.8476303245154845,0.7210155070006647,0.19998312640389632,0.3251695353535118,0.8631388090672854,0.016348402947187424
0.3946261601129653,0.8090125585215054,0.2247129184659212,0.45509459854758705,0.7978269953143968,0.019820204004645348
0.2605195950815351,0.7821916943263553,0.7000832241009561,0.8596534548943225,0.6507609415182241,0.09529870003461838
0.5061049316276004,0.40001254423986626,0.8253163202048972,0.7276194664035909,0.4214475888747148,0.21889258921146393
1.0,0.8243136983755165,0.6608235742652422,0.04833433926481412,0.9534654891661736,0.05321589112281799
0.2999860135107869,0.7569239040519091,0.0049140151399876385,0.9552092317249348,0.723639169396495,0.006997068878263235
0.6449303564736835,0.7001659545360203,0.0,0.24958293829550277,0.26860311478115095,0.007183965761214495
0.46981361657391496,0.4385168087427758,0.8239697719971193,0.1338204396282568,0.2161379058477514,0.15108145773410797
0.7057877214539872,0.8925708680327933,0.2887072927200936,0.5856148803732188,0.6607799536380853,0.028747230768203735
0.44462936668559927,0.8466186317858868,0.08136847776226964,0.8180664124581842,0.126966117051802,0.00940552819520235
0.1721778430223514,0.799613290302912,0.37565704753461354,0.25720505679522376,0.21968981277877875,0.03241609409451485
0.8577055861387466,0.4429484875323563,0.12340403842707501,0.5678216222663757,0.775716598190332,0.012528199702501297
0.24554345290090845,0.19999017152237233,0.5283332681887547,0.45633027624143785,0.8103796096495668,0.06548859179019928
0.7100774802201648,0.8626073179891196,0.30317793241382035,0.7820910311982057,0.00937692420643954,0.018615003675222397
0.21020675207723488,0.660594935198952,0.4149833661397666,0.10454791396541807,0.8115089598865559,0.03510778024792671
0.7426197789318656,0.10315006545446434,0.8989934465880572,0.8414060639260907,0.049883317853783415,0.22141492366790771
0.12725232225573324,0.09729228678929709,0.04139202689474281,0.4443611722430099,1.0,0.003066950710490346
0.5629131658362664,0.27462951177319644,0.6385899419945203,0.9996823632998633,0.8290133819109695,0.08345761150121689
0.3000060112051561,0.7095378639532013,0.5765592565574961,0.8696505767971758,0.7212426008115675,0.06299643218517303
0.20679471625720552,0.6973117580095803,0.35077919537130403,0.8999945675231886,0.23576228105030989,0.0297793447971344
0.7033322668503009,0.6020604517482079,0.09612010530823807,0.2576169890967145,0.8510871214958065,0.010014592669904232
0.6892070995819979,0.5522669563356668,0.49998780553738836,0.7671660998475966,0.5690481870803097,0.06170792505145073
0.5983161779415663,0.9247349240253675,0.9000140718353584,0.5672615707680676,0.3222291308886576,0.17386358976364136
0.4866204716768375,0.5356693430840033,0.6345780139360405,0.8002693992167738,0.5000100003519715,0.09824813902378082
0.16566793784308592,0.3612766240034283,0.3869592666269172,0.13261846873754485,0.8763016075147715,0.03338874131441116
0.6258253162651164,0.11765793417928554,0.7151635388131972,0.5161944228931374,0.1999840012136675,0.13669897615909576
0.09870470455767838,0.6512582524737857,0.6503114262850672,0.9713948749998425,0.927234844238664,0.0605245940387249
0.4386085407365047,0.2490824858889093,0.2553901339945935,0.12011488391905217,0.9812957141306193,0.01768655888736248
0.2999860135107869,0.7614109262992489,0.37042416009017803,0.651907608785376,0.3256809001515506,0.03677581623196602
0.8083442429694334,0.49360339775538314,0.43079721613238564,0.705059512003518,0.3629441232571299,0.0484224334359169
0.7236920059157097,0.9219762746855599,0.3493258042764276,0.12864693709024716,0.6371061571702729,0.0323357880115509
0.45661183017690726,0.32336471629449937,0.4234114370622261,0.32462065985093946,0.9178173137909122,0.03790980949997902
0.33395407928451404,0.10020992563437177,0.18058133728816883,0.32248974019467513,0.8544156856634414,0.014141910709440708
0.22134199581194264,0.0431300855146096,0.1790104637216209,0.40117581340338815,0.45595645985192834,0.017232593148946762
0.5774361411886817,0.9345541111022416,0.7826721499701728,0.2999910600538894,0.18844769480142898,0.08809715509414673
0.8518451589841302,0.17312952083497196,0.3997301060233881,0.10098023810002604,0.9724112379484184,0.033949051052331924
0.5000100158600236,0.8823323581499567,0.1666586809040878,0.9359030120193741,0.44827792730168814,0.01812063902616501
0.4502485697892115,0.9000184821453991,0.6396487147719432,0.22751626254454893,0.3000060192821868,0.07228762656450272
0.6718171522431109,0.8514520200354223,0.06477800515202775,0.7622437144831047,0.4999900026212221,0.013106759637594223
0.9274615376766161,0.15875074214099835,0.9892789346868931,0.49998809657545495,0.7660569491664126,0.4537084996700287
0.7789502548952396,0.653839874275042,0.6974744098847626,0.00827511318839197,0.38408851971534974,0.09835431724786758
0.4000080135325898,0.07355998689216363,0.8524575726202518,0.24163212631053066,0.011469762354170798,0.1848856508731842
